# 1lam 2Uhub 3beta 4tpri 5dens 6type(mag,char,swave,dwave) 7kx 8ky 9magmax 10chargemax 11swavemax 12dwavemax 13mag(0,0) 14mag(pi,pi)  15self(1=yes,0=no) + 
0.22265554	1.00000000	50.00000000	-0.08000000	0.70000000	0.00000000	3.14159265	2.01061930	10.40363998	2.97782772	1.44930572	0.01120428	3.16778180	2.33774958	0.00000000	 
0.21567930	1.00000000	50.00000000	-0.08000000	0.70000000	0.00000000	3.14159265	2.01061930	12.69249013	3.46094287	1.51328166	0.01402085	3.40346620	2.46100938	0.00000000	 
0.20143691	1.00000000	50.00000000	-0.08000000	0.70000000	0.00000000	3.14159265	2.01061930	22.32928049	4.93324206	1.68056872	0.02526494	3.98619298	2.74199310	0.00000000	 
0.19810968	1.00000000	50.00000000	-0.08000000	0.70000000	0.00000000	3.14159265	2.01061930	26.95996754	5.43322942	1.73148311	0.03032649	4.14701574	2.81396239	0.00000000	 
0.19237862	1.00000000	50.00000000	-0.08000000	0.70000000	0.00000000	3.14159265	2.01061930	41.58749490	6.55196679	1.84230317	0.04524177	4.45170355	2.94412953	0.00000000	 
0.19068002	1.00000000	50.00000000	-0.08000000	0.70000000	0.00000000	3.14159265	2.01061930	49.44146440	6.97823975	1.88438892	0.05276270	4.54958915	2.98429086	0.00000000	 
0.18772347	1.00000000	50.00000000	-0.08000000	0.70000000	0.00000000	3.14159265	2.01061930	73.37385912	7.89767900	1.97562564	0.07437332	4.72929471	3.05597175	0.00000000	 
0.18700233	1.00000000	50.00000000	-0.08000000	0.70000000	0.00000000	3.14159265	2.01061930	83.12994072	8.17285258	2.00430623	0.08278967	4.77505032	3.07380235	0.00000000	 
0.18528032	1.00000000	50.00000000	-0.08000000	0.70000000	0.00000000	3.14159265	2.01061930	121.57798066	8.96977976	2.09373550	0.11461719	4.88759972	3.11693746	0.00000000	 
0.18528032	1.00000000	50.00000000	-0.08000000	0.70000000	0.00000000	3.14159265	2.01061930	121.57798066	8.96977976	2.09373550	0.11461719	4.88759972	3.11693746	0.00000000	 
0.19342289	1.00000000	50.00000000	-0.08000000	0.72500000	0.00000000	3.14159265	2.01061930	136.39136103	8.04515242	2.07364768	0.16309878	4.21202894	4.61556533	0.00000000	 
0.90483742	1.00000000	50.00000000	-0.08000000	0.72500000	2.00000000	0.00000000	0.00000000	0.01521302	0.01485136	0.02961067	0.00000001	0.01204455	0.01269913	0.00000000	 
0.65329598	1.00000000	50.00000000	-0.08000000	0.72500000	2.00000000	0.00000000	0.00000000	0.24611822	0.17942283	0.31430203	0.00001407	0.18626142	0.19799851	0.00000000	 
0.40618746	1.00000000	50.00000000	-0.08000000	0.72500000	0.00000000	3.14159265	2.01061930	1.29286912	0.49156041	0.73961760	0.00046352	0.82313773	0.89332862	0.00000000	 
0.36488897	1.00000000	50.00000000	-0.08000000	0.72500000	0.00000000	3.14159265	2.01061930	1.77933454	0.56937145	0.83702882	0.00091477	1.05682095	1.15274559	0.00000000	 
0.27648395	1.00000000	50.00000000	-0.08000000	0.72500000	0.00000000	3.14159265	2.01061930	4.40869212	1.22705644	1.13499017	0.00471193	1.92754196	2.12592510	0.00000000	 
0.26156027	1.00000000	50.00000000	-0.08000000	0.72500000	0.00000000	3.14159265	2.01061930	5.49636726	1.54247026	1.20957710	0.00662136	2.16747808	2.39390540	0.00000000	 
0.23000067	1.00000000	50.00000000	-0.08000000	0.72500000	0.00000000	3.14159265	2.01061930	10.47256879	2.72067640	1.42262044	0.01591623	2.85245304	3.15369999	0.00000000	 
